1082,0.009693685,0.0009077357,0.01043703,0.02131893,0.01129883,0.1157507,0.02366518,0.002581773,0.002860958,0.002583132,0.0007041585,0.1053868,0.1053082,0.051571,0.001191187,0.001038539,0.006882192,0.01018872,0.01412618
1083,0.009671849,0.0009117721,0.010412,0.02136068,0.01139225,0.1166691,0.02365902,0.0025672,0.002805147,0.002545317,0.0006970274,0.1052837,0.1052277,0.05153842,0.001190785,0.001039832,0.006814105,0.01009929,0.01373925
1084,0.009662648,0.0009162581,0.01039214,0.02138861,0.01146564,0.1173455,0.02365586,0.002551478,0.002757788,0.002508817,0.0006902488,0.1051901,0.1051576,0.05151439,0.001190343,0.001041259,0.006734105,0.01001609,0.01349626
1085,0.009666659,0.0009211206,0.01037829,0.02140271,0.0115171,0.1177627,0.02365659,0.002535167,0.00271985,0.002474623,0.0006839909,0.1051115,0.1051029,0.05150119,0.001189911,0.001042819,0.006645271,0.009941238,0.01339356
1086,0.009684137,0.0009262704,0.01037099,0.02140324,0.0115453,0.1179107,0.02366187,0.002518794,0.002692112,0.002443568,0.0006783954,0.1050526,0.1050675,0.05150034,0.001189532,0.001044499,0.006550889,0.009876523,0.01342923
1087,0.009714994,0.0009316028,0.01037047,0.02139059,0.01154951,0.117787,0.02367205,0.002502828,0.002675162,0.002416319,0.0006735762,0.1050166,0.105054,0.05151258,0.001189235,0.001046274,0.006454249,0.009823358,0.01360317
1088,0.00975877,0.0009369991,0.01037666,0.02136529,0.01152963,0.1173965,0.02368715,0.00248767,0.002669401,0.002393374,0.0006696212,0.1050051,0.1050636,0.05153777,0.001189038,0.00104811,0.006358483,0.009782789,0.01391737
1089,0.009814649,0.0009423257,0.01038922,0.02132799,0.01148618,0.1167508,0.02370684,0.002473644,0.002675055,0.002375086,0.0006665937,0.1050184,0.1050959,0.0515749,0.001188941,0.001049958,0.006266435,0.009755522,0.01437602
1090,0.009881426,0.0009474385,0.01040753,0.02127937,0.01142024,0.1158679,0.0237304,0.002460998,0.002692181,0.002361664,0.0006645346,0.1050549,0.1051488,0.05162214,0.00118893,0.00105176,0.006180568,0.009741902,0.01498566
1091,0.009957513,0.0009521829,0.01043075,0.02122018,0.01133345,0.1147709,0.02375676,0.002449904,0.002720675,0.002353198,0.000663465,0.1051116,0.1052188,0.05167691,0.001188975,0.001053446,0.006102914,0.009741954,0.01575521
1092,0.01004093,0.0009563988,0.01045786,0.0211512,0.0112279,0.1134874,0.02378447,0.00244046,0.002760256,0.002349669,0.0006633875,0.1051835,0.1053007,0.05173583,0.001189032,0.001054937,0.006035047,0.009755384,0.01669579
1093,0.01012935,0.0009599246,0.01048765,0.02107325,0.01110611,0.1120484,0.02381179,0.0024327,0.002810452,0.002350963,0.0006642867,0.1052643,0.1053877,0.05179499,0.001189042,0.001056148,0.005978093,0.009781598,0.01782026
1094,0.0102201,0.000962603,0.01051879,0.02098716,0.01097089,0.1104871,0.02383668,0.002426602,0.002870564,0.002356882,0.0006661306,0.1053463,0.1054719,0.05184994,0.001188935,0.001056988,0.005932749,0.009819708,0.01914226
1095,0.01031024,0.0009642857,0.01054986,0.02089386,0.01082531,0.1088387,0.02385696,0.002422094,0.002939629,0.00236715,0.0006688681,0.1054205,0.1055445,0.05189594,0.001188635,0.001057367,0.00589931,0.009868542,0.02067454
1096,0.01039665,0.0009648435,0.01057942,0.02079434,0.01067262,0.1071388,0.02387034,0.002419075,0.003016368,0.002381428,0.0006724311,0.1054776,0.105596,0.05192822,0.001188062,0.001057199,0.005877743,0.009926665,0.02242609
1097,0.01047614,0.0009641754,0.0106061,0.02068979,0.01051617,0.1054236,0.02387469,0.002417428,0.003099154,0.002399317,0.0006767342,0.1055083,0.1056174,0.05194231,0.001187143,0.00105641,0.005867732,0.009992409,0.02439774
1098,0.01054568,0.0009622205,0.01062867,0.02058168,0.01035941,0.1037297,0.02386824,0.002417043,0.003185987,0.002420387,0.0006816767,0.1055045,0.1056008,0.05193457,0.00118582,0.00105495,0.005868771,0.01006395,0.0265757
1099,0.01060261,0.0009589709,0.01064621,0.02047191,0.01020588,0.1020937,0.02384986,0.002417847,0.003274512,0.002444186,0.0006871467,0.1054609,0.1055412,0.0519028,0.001184069,0.001052801,0.005880263,0.01013941,0.02892295
1100,0.01064487,0.0009544869,0.01065826,0.02036307,0.01005926,0.1005531,0.02381951,0.002419837,0.00336208,0.002470285,0.000693029,0.1053759,0.1054375,0.051847,0.001181911,0.00105,0.005901634,0.01021697,0.03136922
1101,0.01067133,0.00094891,0.01066498,0.0202586,0.009923371,0.0991466,0.02377854,0.002423112,0.003445885,0.002498306,0.0006992149,0.1052542,0.1052951,0.0517702,0.001179435,0.001046645,0.005932461,0.01029506,0.0338017
1102,0.01068197,0.0009424685,0.01066725,0.02016294,0.009802212,0.09791453,0.02373001,0.002427894,0.003523135,0.002527955,0.0007056101,0.1051073,0.105126,0.05167888,0.001176806,0.001042911,0.005972574,0.01037254,0.0360611
1103,0.01067795,0.0009354706,0.01066669,0.02008145,0.009699884,0.09689775,0.0236786,0.002434524,0.003591247,0.002559024,0.0007121399,0.1049538,0.1049495,0.05158302,0.001174262,0.001039044,0.006022097,0.01044872,0.03794945
1104,0.01066138,0.0009282795,0.0106654,0.02001997,0.009620359,0.09613584,0.02363016,0.002443407,0.003648022,0.002591349,0.0007187427,0.1048173,0.1047898,0.05149488,0.001172096,0.001035338,0.006081373,0.01052327,0.03925515
1105,0.0106349,0.0009212662,0.01066557,0.01998393,0.009567106,0.09566315,0.02359067,0.002454912,0.003691722,0.002624714,0.0007253496,0.1047218,0.1046714,0.0514269,0.001170596,0.00103209,0.006150735,0.01059594,0.03979516
1106,0.01060101,0.0009147551,0.01066885,0.01997739,0.009542631,0.09550422,0.02356497,0.002469234,0.003721085,0.002658706,0.000731858,0.1046864,0.1046142,0.05138887,0.00116999,0.001029543,0.006230194,0.01066607,0.03946375
1107,0.01057589,0.0009102121,0.01069054,0.02002924,0.009561076,0.09579995,0.02358761,0.002489688,0.003740626,0.002696298,0.0007391251,0.1048642,0.104771,0.0514563,0.001171989,0.001029247,0.006327779,0.01074698,0.03695778
1108,0.01054658,0.0009065511,0.01071623,0.02011248,0.009609632,0.09642124,0.02362757,0.002512587,0.003745738,0.002732724,0.0007459428,0.1051154,0.1050029,0.05156107,0.001175036,0.001029874,0.006434171,0.01082218,0.03387132
1109,0.01050415,0.0009030504,0.01073345,0.02020729,0.00967899,0.09727409,0.02366209,0.002535187,0.003730957,0.002764519,0.0007515163,0.1053344,0.1052045,0.0516493,0.001177949,0.001030425,0.006540501,0.01088055,0.03117679
1110,0.01044921,0.0008997757,0.01073987,0.02031082,0.00976757,0.09834018,0.02368905,0.002556536,0.003695571,0.002790126,0.0007555564,0.1055089,0.1053641,0.05171359,0.001180573,0.001030823,0.006643049,0.01091852,0.02885391
1111,0.01038303,0.0008967941,0.01073526,0.02042009,0.009873381,0.09959557,0.02370727,0.002575675,0.003641696,0.002808032,0.0007577857,0.1056333,0.1054766,0.05175152,0.001182807,0.001031051,0.00673883,0.01093286,0.02687701
1112,0.01030776,0.0008941931,0.01072076,0.02053266,0.009994326,0.1010146,0.02371681,0.002591948,0.003573004,0.002817354,0.0007581047,0.105708,0.105543,0.05176485,0.001184621,0.00103115,0.00682559,0.01092277,0.02518871
1113,0.01022968,0.000892384,0.01070219,0.02065366,0.01013164,0.1026046,0.02372701,0.002605866,0.003495203,0.002818806,0.0007568325,0.1057759,0.1056064,0.05177661,0.001186462,0.001031559,0.006904093,0.01089343,0.02337168
1114,0.01014959,0.0008912772,0.01067966,0.02077707,0.01028074,0.1043131,0.02373458,0.002616664,0.003412216,0.002811936,0.0007539574,0.1058232,0.1056532,0.05178205,0.001188151,0.001032154,0.006971817,0.01084522,0.02160731
1115,0.01006901,0.0008908354,0.01065305,0.02089836,0.01043744,0.1060917,0.0237378,0.002623962,0.00332661,0.002797109,0.0007496602,0.1058413,0.1056748,0.05177778,0.001189575,0.001032848,0.007026179,0.01078078,0.01998342
1116,0.009989847,0.0008910489,0.01062259,0.02101401,0.01059766,0.1078927,0.02373614,0.002627507,0.003240329,0.002774969,0.0007441414,0.1058272,0.1056681,0.05176251,0.001190676,0.001033598,0.00706477,0.01070288,0.01853764
1117,0.009914183,0.000891921,0.01058903,0.02112129,0.01075742,0.1096691,0.02372995,0.002627218,0.003155021,0.002746427,0.0007376189,0.1057822,0.1056343,0.05173685,0.001191442,0.001034392,0.007085628,0.01061436,0.01728077
1118,0.009844134,0.0008934545,0.01055354,0.02121807,0.01091281,0.1113752,0.02372011,0.002623199,0.003072192,0.002712623,0.0007303291,0.1057102,0.105577,0.05170292,0.001191889,0.001035241,0.007087457,0.01051817,0.01621014
1119,0.009781719,0.0008956467,0.01051759,0.02130272,0.01106006,0.1129673,0.02370785,0.002615723,0.002993269,0.002674871,0.0007225206,0.1056174,0.1055021,0.05166373,0.001192054,0.001036166,0.007069771,0.01041732,0.0153174
1120,0.009728762,0.0008984837,0.01048275,0.02137404,0.01119555,0.1144046,0.02369455,0.002605209,0.002919622,0.002634566,0.0007144441,0.105511,0.1054162,0.05162286,0.00119199,0.001037192,0.007032976,0.01031483,0.01459284
1121,0.009686845,0.0009019385,0.01045059,0.02143119,0.01131592,0.1156499,0.02368163,0.00259218,0.002852553,0.002593113,0.0007063425,0.1053986,0.1053264,0.05158399,0.001191755,0.001038341,0.006978374,0.01021363,0.01402744
1122,0.009657267,0.0009059698,0.01042254,0.02147372,0.01141818,0.1166713,0.02367049,0.002577222,0.002793274,0.00255185,0.0006984424,0.1052875,0.1052396,0.05155066,0.001191412,0.001039631,0.006908076,0.0101165,0.01361368
1123,0.009641008,0.00091052,0.01039979,0.02150147,0.01149975,0.1174429,0.02366236,0.002560947,0.002742862,0.002511996,0.0006909469,0.1051848,0.1051621,0.05152594,0.001191022,0.00104107,0.006824846,0.01002594,0.01334568
1124,0.009638731,0.0009155163,0.01038327,0.02151455,0.01155858,0.1179457,0.02365829,0.002543953,0.002702238,0.00247461,0.0006840311,0.1050966,0.1050995,0.05151226,0.001190637,0.00104266,0.006731904,0.009944143,0.01321927
1125,0.009650746,0.0009208689,0.01037358,0.02151331,0.01159324,0.1181686,0.02365906,0.002526806,0.002672146,0.002440571,0.0006778396,0.1050279,0.1050561,0.05151134,0.001190305,0.001044388,0.006632698,0.009872955,0.01323206
1126,0.009677018,0.0009264725,0.010371,0.02149825,0.01160288,0.118108,0.02366515,0.002510012,0.002653147,0.002410575,0.0006724885,0.1049825,0.105035,0.05152403,0.001190057,0.001046231,0.006530702,0.009813841,0.01338353
1127,0.009717138,0.0009322056,0.0103755,0.02147001,0.01158735,0.1177683,0.02367668,0.002494002,0.002645629,0.002385144,0.0006680647,0.1049625,0.1050378,0.05155032,0.001189914,0.001048154,0.006429235,0.009767895,0.01367528
1128,0.009770322,0.0009379323,0.01038677,0.02142933,0.0115471,0.1171605,0.02369339,0.00247913,0.002649808,0.002364636,0.0006646302,0.1049686,0.1050646,0.0515893,0.001189879,0.001050108,0.006331315,0.009735825,0.0141112
1129,0.009835393,0.0009435034,0.01040421,0.02137698,0.0114832,0.1163029,0.02371465,0.002465666,0.002665745,0.002349261,0.0006622241,0.1049997,0.1051136,0.0516392,0.00118994,0.001052034,0.006239567,0.009718009,0.01469762
1130,0.009910785,0.0009487589,0.01042699,0.0213138,0.01139731,0.1152188,0.02373943,0.002453799,0.002693346,0.002339106,0.000660865,0.1050527,0.1051814,0.05169745,0.001190068,0.001053861,0.00615616,0.009714477,0.01544339
1131,0.009994539,0.0009535323,0.01045407,0.02124062,0.01129155,0.1139363,0.02376633,0.002443641,0.002732355,0.002334144,0.0006605536,0.1051232,0.1052629,0.05176066,0.001190218,0.001055508,0.006082783,0.009724952,0.01635977
1132,0.0100843,0.0009576522,0.01048421,0.0211583,0.01116847,0.1124871,0.02379357,0.002435236,0.002782331,0.002334253,0.0006612731,0.1052046,0.1053516,0.05182486,0.001190331,0.001056886,0.006020652,0.009748838,0.01746004
1133,0.01017738,0.0009609511,0.01051608,0.02106775,0.01103098,0.1109054,0.02381911,0.002428562,0.00284262,0.002339228,0.0006629896,0.1052894,0.1054396,0.0518855,0.001190337,0.001057901,0.005970525,0.009785249,0.01875877
1134,0.01027077,0.0009632682,0.01054819,0.0209699,0.01088222,0.1092273,0.02384069,0.002423551,0.002912307,0.002348783,0.000665652,0.1053684,0.1055176,0.05193768,0.001190155,0.001058458,0.005932744,0.009833013,0.02027019
1135,0.01036126,0.0009644601,0.01057907,0.02086574,0.01072553,0.1074895,0.02385594,0.002420097,0.002990171,0.002362569,0.0006691915,0.105432,0.1055759,0.05197638,0.001189701,0.001058464,0.005907294,0.00989068,0.02200569
1136,0.01044556,0.0009644096,0.01060724,0.02075644,0.01056435,0.1057291,0.02386256,0.002418074,0.003074632,0.002380179,0.0006735215,0.1054703,0.105605,0.05199683,0.001188895,0.001057839,0.00589386,0.009956567,0.02396961
1137,0.01052044,0.0009630378,0.0106314,0.02064339,0.01040223,0.1039834,0.02385856,0.002417358,0.003163726,0.002401166,0.0006785391,0.1054744,0.1055961,0.05199493,0.001187672,0.001056521,0.005891908,0.0100288,0.026153
1138,0.01058301,0.0009603179,0.01065048,0.02052842,0.01024276,0.1022899,0.02384258,0.002417859,0.003255109,0.002425062,0.0006841293,0.1054379,0.1055432,0.05196795,0.001185994,0.001054483,0.005900798,0.01010542,0.02852504
1139,0.01063096,0.0009562903,0.01066389,0.02041396,0.01008968,0.1006865,0.02381424,0.002419552,0.003346108,0.002451415,0.0006901721,0.1053581,0.1054442,0.05191534,0.001183871,0.001051746,0.00591989,0.01018453,0.03102244
1140,0.01066288,0.0009510788,0.01067165,0.02030335,0.009946872,0.09921262,0.0237746,0.002422513,0.003433844,0.002479822,0.0006965517,0.1052383,0.1053028,0.05183944,0.001181377,0.001048399,0.00594869,0.01026443,0.03353901
1141,0.01067848,0.0009448979,0.01067451,0.02020092,0.009818394,0.097909,0.02372642,0.002426948,0.003515407,0.002509964,0.0007031661,0.1050888,0.1051301,0.05174632,0.001178668,0.001044606,0.005986958,0.01034386,0.0359192
1142,0.01067871,0.0009380502,0.01067405,0.02011205,0.009708456,0.09681766,0.02367426,0.002433193,0.003588065,0.002541621,0.0007099356,0.1049279,0.1049449,0.05164571,0.001175979,0.001040609,0.00603478,0.01042203,0.03796285
1143,0.01066561,0.0009309047,0.01067241,0.02004276,0.009621212,0.09597999,0.02362408,0.002441678,0.003649452,0.002574641,0.0007167964,0.1047796,0.1047719,0.05155024,0.001173608,0.001036711,0.006092512,0.01049863,0.0394475
1144,0.0106419,0.000923851,0.01067195,0.01999891,0.009560386,0.09543288,0.02358221,0.002452818,0.003697683,0.00260884,0.0007236841,0.1046695,0.1046375,0.05147323,0.001171869,0.001033229,0.006160579,0.01057345,0.04017023
1145,0.01061026,0.0009172397,0.01067455,0.01998506,0.009528788,0.09520402,0.02355406,0.002466877,0.003731361,0.002643862,0.0007305036,0.1046192,0.1045637,0.05142579,0.001171018,0.001030431,0.006239133,0.010646,0.04000007
1146,0.01058636,0.0009125063,0.01069506,0.02002928,0.009540172,0.0954303,0.02357316,0.002487061,0.003754629,0.002682534,0.0007380662,0.104777,0.1046991,0.05148122,0.001172718,0.001029829,0.006335936,0.01072899,0.03767859
1147,0.01056056,0.0009088549,0.01072246,0.02011094,0.009584822,0.09601394,0.02361598,0.002510492,0.003763882,0.002720971,0.0007453931,0.1050369,0.104938,0.05158786,0.001175785,0.001030422,0.006443691,0.01080926,0.03448823
1148,0.01052114,0.0009053284,0.01074162,0.020205,0.009650982,0.09683684,0.02365364,0.002533769,0.003752798,0.002754934,0.0007514706,0.1052662,0.1051481,0.05167878,0.001178737,0.001030948,0.006552028,0.01087268,0.03169853
1149,0.0104686,0.0009019948,0.01074987,0.02030856,0.00973714,0.09788163,0.02368388,0.002555961,0.003720231,0.002782881,0.0007560176,0.1054515,0.1053169,0.05174577,0.001181409,0.00103132,0.006657096,0.01091579,0.02928934
1150,0.01040415,0.000898924,0.01074678,0.0204186,0.009841332,0.09912492,0.02370536,0.002576061,0.003668139,0.002803186,0.0007587274,0.1055866,0.1054384,0.05178595,0.001183691,0.001031519,0.006755793,0.01093498,0.02723482
1151,0.01032961,0.0008961817,0.01073308,0.02053195,0.009961193,0.1005385,0.02371731,0.002593287,0.003600074,0.002814768,0.0007594537,0.1056682,0.10551,0.05179926,0.001185514,0.00103155,0.006845556,0.01092886,0.02550651
1152,0.01025097,0.0008941593,0.01071425,0.02065313,0.01009768,0.1021267,0.02372834,0.002608035,0.003521718,0.002818165,0.0007584786,0.1057359,0.1055716,0.05180712,0.001187288,0.001031826,0.006926847,0.0109021,0.0237094
1153,0.01017001,0.0008928522,0.01069143,0.02077784,0.0102471,0.1038465,0.02373724,0.002619737,0.003437499,0.002813106,0.0007558477,0.1057853,0.105619,0.05180961,0.001188937,0.001032317,0.006997692,0.01085594,0.02192718
1154,0.01008814,0.0008922117,0.01066452,0.02090115,0.01040511,0.1056477,0.02374194,0.002627926,0.003350333,0.002799816,0.0007517163,0.1058067,0.1056425,0.051803,0.001190334,0.001032928,0.007055476,0.01079275,0.02026884
1155,0.01000724,0.0008922244,0.01063368,0.02101925,0.01056751,0.1074812,0.02374165,0.002632321,0.003262319,0.002778914,0.0007462921,0.1057958,0.1056379,0.05178557,0.001191412,0.001033604,0.007097698,0.0107154,0.0187827
1156,0.009929404,0.0008928917,0.01059957,0.02112923,0.01073024,0.1092992,0.02373657,0.002632805,0.003175169,0.002751287,0.0007398,0.1057531,0.1056054,0.05175756,0.001192149,0.001034329,0.007122254,0.01062683,0.01748481
1157,0.009856801,0.0008942185,0.01056326,0.0212288,0.01088932,0.111055,0.02372748,0.002629444,0.003090408,0.002718067,0.0007324817,0.1056822,0.1055484,0.05172085,0.001192558,0.001035111,0.007127678,0.01053002,0.01637483
1158,0.009791504,0.0008962042,0.0105262,0.02131625,0.01104086,0.1127037,0.02371557,0.002622491,0.003009464,0.002680566,0.0007245915,0.1055892,0.1054726,0.05167835,0.001192674,0.001035969,0.007113298,0.01042805,0.01544517
1159,0.00973541,0.0008988385,0.01048995,0.02139029,0.01118119,0.114203,0.02370224,0.002612346,0.002933707,0.002640198,0.0007163865,0.1054811,0.1053845,0.05163362,0.001192547,0.001036929,0.007079349,0.01032397,0.01468614
1160,0.009690185,0.0009020986,0.01045612,0.02145004,0.01130684,0.1155148,0.02368894,0.002599527,0.00286444,0.002598399,0.0007081176,0.1053656,0.1052914,0.05159044,0.001192241,0.001038014,0.007026983,0.01022077,0.0140884
1161,0.009657199,0.0009059455,0.01042619,0.02149499,0.0114147,0.1166052,0.0236771,0.002584622,0.002802876,0.002556543,0.0007000181,0.1052503,0.1052003,0.05155242,0.001191816,0.001039245,0.006958195,0.01012128,0.01364401
1162,0.009637514,0.0009103263,0.01040141,0.02152496,0.01150206,0.117447,0.02366799,0.002568252,0.00275011,0.002515894,0.0006922987,0.1051426,0.1051178,0.05152279,0.001191335,0.001040633,0.006875682,0.01002806,0.01334667
1163,0.009631866,0.0009151708,0.01038277,0.02154002,0.01156676,0.1180193,0.02366275,0.002551035,0.002707083,0.002477553,0.0006851417,0.1050488,0.1050498,0.0515042,0.001190857,0.00104218,0.006782646,0.009943375,0.01319182
1164,0.009640644,0.000920393,0.01037096,0.02154051,0.01160721,0.1183094,0.02366221,0.002533555,0.002674562,0.002442444,0.0006786985,0.1049743,0.105001,0.05149853,0.00119043,0.001043876,0.00668256,0.009869151,0.01317663
1165,0.009663887,0.0009258906,0.01036631,0.02152693,0.01162244,0.1183122,0.02366693,0.002516337,0.002653135,0.002411306,0.0006730905,0.1049232,0.1049748,0.05150685,0.001190089,0.001045703,0.006578966,0.00980691,0.01330016
1166,0.009701262,0.000931545,0.01036886,0.02149993,0.01161216,0.1180304,0.02367711,0.002499837,0.002643212,0.002384692,0.0006684098,0.1048981,0.1049732,0.05152932,0.00118986,0.001047624,0.006475269,0.009757809,0.01356357
1167,0.009752054,0.000937223,0.01037835,0.02146024,0.01157671,0.1174742,0.02369259,0.002484429,0.002645036,0.002362991,0.0006647223,0.1049,0.1049964,0.0515652,0.001189748,0.001049596,0.006374598,0.00972263,0.01397026
